0.0,0.0,0.0,0.0,0.22642985516238312,0.44926036996900537,0.0,0.0,0.0,0.0,0.0,0.4491471051266316,0.0,0.0,0.0,0.0,0.38435337825667926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5530242176027546,0.4766169173577772,0.0,0.0,0.0,0.5232561908782659
0.21424554187168138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4343879159216112,0.0,0.0,0.4283479251706934,0.0,0.0,0.0,0.4048341223023216,0.0,0.43929886949985847,0.0,0.0,0.0
0.0,0.20955211738700275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34583170522482604,0.0,0.3089638905276276,0.0,0.0,0.0,0.0,0.0,0.0,0.5374395326614074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6318643174865484,0.0,0.0
0.0,0.4329708025718655,0.0,0.0,0.0,0.0,0.0,0.5372373071870107,0.0,0.5747952281715827,0.43451976256920144,0.0,0.47421151763244906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7585343003252742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.42518503509549554,0.0,0.0,0.4491636091593719,0.0,0.0,0.4048044876580713,0.0,0.0,0.0,0.0,0.0,0.42683486043227925,0.0,0.0,0.0,0.0,0.0,0.0,0.428503464476547,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2195575189094819,0.26402936705541946,0.0,0.3337290161595322,0.0,0.24592475017681442,0.0,0.0,0.0,0.0,0.0,0.3646724381848115,0.0,0.0,0.0,0.0,0.0,0.0,0.39963868340693726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4811696604621073,0.0,0.7416988612339376,0.3675406270156489,0.0,0.0,0.0,0.5943406557888455,0.0,0.0,0.0,0.6901513957897699,0.8189336040024133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.29186643129100415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296041661400162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4258898648020045,0.46145680248226084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.14235708291358576,0.15883793514729477,0.160400837174611,0.0,0.0,0.2264638564366141,0.0,0.0,0.24346003667691363,0.25171982753791533,0.0,0.0,0.0,0.0,0.3115568282361243,0.0,0.0,0.0,0.0,0.0,0.34910589558529825,0.0,0.347130764721053,0.0,0.0,0.39927734372890167,0.38032787983405575
0.3941296871630231,0.0,0.0,0.0,0.0,0.0,0.0,0.42175206560756656,0.0,0.0,0.0,0.0,0.0,0.0,0.310986312029754,0.0,0.4407931355704201,0.0,0.0,0.3649931685577666,0.0,0.4772762555064538,0.0,0.0,0.5838105802673066,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.33839077655191646,0.0,0.0,0.0,0.0,0.0,0.5518872006428913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475748658529598,0.0,0.0,0.0,0.6695198595153526,0.0,0.0,0.0,0.8336311110001093,0.6843083098380452
0.0,0.0,0.0,0.0,0.18288872028947026,0.0,0.0,0.0,0.0,0.0,0.2060389771982249,0.0,0.0,0.28243501459997544,0.0,0.0,0.0,0.29174317425910334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39573333493487156,0.0,0.0,0.0,0.0,0.0,0.6161269617883272,0.5047185991058972,0.0,0.0,0.5831755965804456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7456898310391685,0.7446061926060379
0.0,0.0,0.0,0.10208958650951094,0.0,0.0,0.0,0.0,0.0,0.0,0.17393008230470142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2434581633348056,0.0,0.0,0.3056363031288589,0.0,0.0,0.0,0.0,0.34014972404531757,0.0,0.0
0.12568138212566238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15773201850129961,0.0,0.0,0.2024400868306687,0.27689126853138724,0.0,0.0,0.0,0.2939379150218738,0.0,0.0,0.32798395276198056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4180837561685344,0.0
0.3762467931043028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4195422944694036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39924152345334385,0.0,0.0,0.0,0.0,0.45543448337801096,0.0,0.0,0.4582355277016007,0.0,0.0
0.0,0.0,0.331968522167049,0.0,0.4961019684435337,0.0,0.0,0.0,0.0,0.0,0.556240445246158,0.0,0.0,0.0,0.591384688191126,0.0,0.5817793575109323,0.0,0.45749127438819026,0.5764276609225492,0.0,0.0,0.0,0.0,0.0,0.5376066816040086,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2080794933127838,0.0,0.0,0.331894151076486,0.0,0.0,0.3380278201415192,0.0,0.0,0.0,0.28530364265270397,0.0,0.0,0.39033196235883677,0.44160487723837333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069840643389231
0.0,0.0,0.0,0.27048655067596183,0.0,0.0,0.0,0.0,0.0,0.0,0.3195785578438165,0.4390249458017967,0.0,0.33887997152708094,0.0,0.5346726025540862,0.0,0.0,0.44866960099966036,0.0,0.0,0.0,0.5230635240952775,0.5321534181108513,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.23855364789453745,0.23479168247329382,0.0,0.18225963793365701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33382707191271244,0.0,0.0,0.0,0.0,0.0,0.3128155591275696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5308070886235415,0.0
0.15661469741548373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26750732118577986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39231212547505073,0.0,0.46508718587321196,0.0,0.0,0.0
0.0,0.0,0.34863232911555964,0.0,0.0,0.0,0.4290433339749916,0.0,0.4481807951254277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5920822036400869,0.0,0.637821254914978,0.0,0.0,0.0,0.6107839695524258,0.893868744711648,0.0,0.0,0.8349257998615199,0.0
0.0,0.0,0.38899726786180616,0.0,0.45141368150127004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49751255950398265,0.0,0.0,0.0,0.0,0.0,0.39838100611422667,0.0,0.46378180265072494,0.0,0.0,0.0,0.0,0.0,0.0,0.6254553120695333
0.0,0.3178015086943887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4167487061962497,0.0,0.0,0.0,0.4912218273768709,0.0,0.0,0.0,0.0,0.5947956298700584,0.0,0.0,0.0,0.6097871697628919,0.0,0.0,0.0,0.0,0.0
0.0,0.3978458637500468,0.0,0.0,0.0,0.0,0.0,0.0,0.3790084450322415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6386583334058363,0.0,0.0
0.0,0.0,0.13999472903374138,0.0,0.0,0.0,0.0,0.0,0.0,0.22534350694230348,0.0,0.32456920778092146,0.0,0.0,0.23968346235288146,0.0,0.2761310170650916,0.0,0.0,0.0,0.4119885973252654,0.0,0.0,0.0,0.0,0.0,0.0,0.41410616847160225,0.43975189447403595,0.0
0.42183353094903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48547348182924,0.5277996578162704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2407596387147033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4903043590576708,0.0,0.0,0.0,0.0,0.0,0.0,0.4512700547739621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052247976137343
0.3071041741032693,0.0,0.0,0.0,0.0,0.0,0.0,0.46746701667414026,0.0,0.0,0.4135195008494791,0.0,0.0,0.0,0.0,0.4868639611093888,0.0,0.0,0.0,0.0,0.0,0.0,0.5267565864452135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.19140612229355997,0.0,0.0,0.31569043013647197,0.0,0.3595014738753589,0.0,0.3743666176195505,0.0,0.35340828442195177,0.0,0.0,0.45598997139877906,0.0,0.34974703415701525,0.0,0.0,0.0,0.0,0.0,0.4346332840802779,0.5474429271399368,0.0,0.0,0.43795942208757077,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10584010857070927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081237078245583,0.2939065239637187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36329422712908266,0.0,0.42647337564589166,0.0
0.0,0.28211649858348475,0.0,0.0,0.0,0.27715251431812804,0.0,0.5102297661344408,0.0,0.0,0.47359787650593027,0.0,0.0,0.34619315766196407,0.0,0.0,0.0,0.0,0.0,0.4462478037336614,0.0,0.0,0.0,0.0,0.0,0.489655989158581,0.0,0.0,0.0,0.0
0.0,0.0,0.36346899350460105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4908837354765101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151392184146042,0.0,0.6516816272143722,0.0,0.6671613188343785,0.0
0.0,0.0,0.0,0.4274439286792451,0.0,0.0,0.0,0.0,0.5302612039354145,0.0,0.0,0.5270145345321379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760781530518732,0.0,0.6497960870899127,0.0,0.0,0.0,0.0,0.6125133191105643,0.5166586907039067,0.0,0.0
0.0,0.23892924732737528,0.0,0.0,0.0,0.0,0.30043304116172576,0.0,0.0,0.0,0.0,0.504241950531437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975826660353922,0.0
0.0,0.0,0.18494851737499457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24459753973474518,0.0,0.0,0.0,0.0,0.0,0.388940757734094,0.3495216733314875,0.0,0.0,0.3691937684742663,0.4496987613227829,0.3630374475395544,0.37571537126552806,0.0,0.0,0.49488596232142834,0.0
0.3316241499055005,0.0,0.0,0.0,0.0,0.22013018766579018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44636006460912936,0.0,0.0,0.4485485853611586,0.0,0.0,0.0,0.0,0.4807494305514314,0.0,0.0,0.0,0.0,0.0
0.0,0.06075720879726939,0.0,0.0,0.0,0.0,0.0,0.11020560273368554,0.0,0.14409879833990982,0.0,0.0,0.17105220727718906,0.0,0.0,0.0,0.20216522520925873,0.0,0.2295344566377936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.29576085164430693,0.3753910089939271,0.0,0.47542812199027734,0.0,0.5490522691015225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6859045047122014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.20142683655167487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33200278995117727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38952318837557154,0.0,0.0,0.0,0.433458043329658,0.0,0.0,0.0,0.0,0.0,0.5551652221237351
0.0,0.0,0.33815836603101856,0.0,0.0,0.0,0.0,0.2764840880776303,0.0,0.0,0.0,0.39465720917062486,0.3850305626132444,0.38780517765854944,0.0,0.0,0.0,0.0,0.4695708067208415,0.0,0.0,0.0,0.473177199110005,0.0,0.5666302080296172,0.0,0.0,0.0,0.0,0.0
0.0,0.36033020716059705,0.0,0.0,0.0,0.0,0.2802964663444978,0.5178391834908537,0.0,0.0,0.0,0.0,0.3722171486641174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512753205815468,0.0,0.0,0.6485996274306844
0.0,0.0,0.0,0.26331305041650643,0.0,0.20646240930902687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47550019870884697,0.38805168219315056,0.551107851003778,0.0,0.0,0.0,0.0,0.0
0.0,0.2285461064863053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42846150088780205,0.0,0.0,0.0,0.0,0.0,0.42968624824026014,0.0,0.0,0.42746491356107924,0.47677084793625973,0.38514110381491773,0.0,0.0,0.0,0.4787135991695378,0.0,0.0,0.0
0.0,0.0,0.0,0.23114188864796925,0.0,0.0,0.0,0.0,0.0,0.4806243971056702,0.0,0.0,0.0,0.32867364956750433,0.3900226586952351,0.0,0.0,0.0,0.0,0.0,0.0,0.504264508901096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.280230029273621,0.0,0.3724310009762275,0.0,0.0,0.31606026468859777,0.0,0.0,0.0,0.0,0.34312798974888487,0.0,0.0,0.3582126265395225,0.0,0.0,0.41307696950615225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3281300428474941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47974817244659285,0.0,0.0,0.0,0.0,0.6423493251148025,0.0,0.4115912513482131,0.0,0.0,0.6292689835984289,0.0,0.0,0.0,0.5334957954531068,0.0,0.0,0.0,0.6427463349304463,0.0
0.10490580037276077,0.0,0.0,0.0,0.0,0.0,0.21726636693716594,0.0,0.0,0.0,0.0,0.2994853370049296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31090355587957363,0.0,0.0,0.3641566187780837,0.0,0.42992339815908454,0.0,0.0,0.0,0.0
0.4449768927585453,0.0,0.0,0.0,0.0,0.0,0.0,0.5478132796862557,0.0,0.0,0.0,0.0,0.49069704001053394,0.0,0.0,0.6125650248424473,0.6313581814959128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230258460114834,0.0,0.0
0.13685172464698048,0.0,0.0,0.0,0.0,0.0,0.0,0.2145400864678322,0.0,0.0,0.19578534503416548,0.21201169930261812,0.2679425078285565,0.30508890290127066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29549237611717427,0.0,0.0,0.40692282203399427,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.36733800495908975,0.0,0.0,0.0,0.0,0.0,0.0,0.5630943586322055,0.0,0.5992060520877056,0.0,0.511392944130169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6572362346852383,0.6742085428993548,0.0,0.0,0.0,0.0,0.0,0.7567107849771764,0.0
0.0,0.0,0.26651594596076267,0.0,0.0,0.35364098487308937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767169388568113,0.3385589288105459,0.0,0.4144356491653811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484039014497587
